,train_mean,train_eiso,train_riso,train_vert,valid_mean,valid_eiso,valid_riso,valid_vert
482,1.0300267886,2.0866316486,0.9621832632,0.0412654539,1.2840128583,2.8003203083,0.9905450519,0.0611732147
483,1.0133777196,2.0388596734,0.9601416316,0.0411318539,1.272366685,2.7544230468,1.0016180866,0.0610589217
484,1.0206083073,2.0611705717,0.9595469521,0.0411073981,1.2775466047,2.7700054649,1.0015745528,0.0610597965
485,1.0291967355,2.0864203072,0.9601095767,0.0410603224,1.2984176401,2.8332514736,1.0008660132,0.0611354335
486,1.0153380791,2.0440080822,0.9608815634,0.0411245917,1.294759467,2.8249492345,0.9980018056,0.0613273608
487,1.0069022434,2.0197922545,0.9598910293,0.0410234465,1.2785685092,2.7664082026,1.0081587793,0.0611385458
488,1.0046419531,2.0135175357,0.9593029027,0.0411054209,1.2609773603,2.7145999743,1.0072445801,0.0610875265
489,1.0164934988,2.0502198476,0.9582351956,0.0410254532,1.2733312904,2.7588437816,1.0001588367,0.0609912529
490,1.0197142668,2.0593852399,0.9587774861,0.0409800744,1.2842871782,2.7947317748,0.9971916707,0.0609380892
491,1.0079266051,2.0249312214,0.9578500612,0.0409985328,1.281845047,2.7801107318,1.0043587272,0.0610656821
492,1.011806351,2.0367778012,0.9576864811,0.0409547707,1.2871470992,2.7968804731,1.00349762,0.0610632045
493,1.0091801161,2.0291717532,0.9574414243,0.0409271707,1.2852090368,2.7890358139,1.0055506677,0.0610406288
494,1.0060016553,2.0189484235,0.9580531788,0.0410033637,1.2819292226,2.7850625651,0.999535009,0.0611900937
495,1.0069026106,2.0238791894,0.9559757108,0.0408529316,1.2912452775,2.8085454945,1.0040681973,0.0611221406
496,1.0086738814,2.0284195748,0.9567233198,0.0408787495,1.2894770013,2.8077552403,0.9995715203,0.0611042434
497,1.0086169722,2.0307280635,0.9542890907,0.0408337624,1.2979583114,2.8271683847,1.0055826036,0.061123946
498,1.0036048668,2.0153020586,0.9546829966,0.0408295452,1.2911852917,2.8083897591,1.0039168345,0.0612492817
499,1.0060127516,2.020347699,0.956799715,0.0408908407,1.289347642,2.8094237312,0.997280851,0.0613383438
500,1.0099381584,2.0337317234,0.9552850254,0.0407977264,1.2961344298,2.8268788471,1.0003510909,0.0611733515
501,1.0072141481,2.0257161338,0.9550899538,0.0408363568,1.2879039838,2.8026929623,0.9997155696,0.0613034194
502,0.992808986,1.9834893131,0.9541034758,0.0408341693,1.2743826165,2.7468656421,1.0149354977,0.0613467096
503,0.9920449477,1.9819874037,0.9533703001,0.0407771394,1.2666525257,2.7239294082,1.0148701372,0.0611580317
504,0.9934082683,1.9869433324,0.9525392872,0.0407421853,1.2647246559,2.7277423738,1.0051406187,0.0612909752
505,0.9970038422,1.9963655472,0.9538411108,0.0408048686,1.2601804883,2.7197327422,0.9994809391,0.0613277835
506,0.9920714497,1.9823074558,0.9530032128,0.0409036805,1.2462373643,2.6754509029,1.0018440103,0.0614171796
507,0.9934369195,1.9871889374,0.9524423642,0.0406794569,1.2495943772,2.686355331,1.0012012838,0.061226517
508,1.0044589935,2.0215525157,0.9512252153,0.0405992495,1.2662602618,2.7346585293,1.0030222895,0.0610999666
509,0.995044455,1.9952723649,0.9494134468,0.0404475533,1.2741146418,2.7513559209,1.0097896815,0.0611983229
510,0.9908138597,1.9835561584,0.948453044,0.0404323769,1.2767826533,2.7537024382,1.0153815821,0.0612639396
511,0.9807619361,1.9538702384,0.9480370624,0.0403785076,1.2697541824,2.7273051149,1.0207024307,0.0612550017
512,0.9926485504,1.9912815948,0.9463407277,0.0403233286,1.2874638595,2.7901535477,1.011000101,0.0612379299
513,0.9880496723,1.9768912115,0.9467491506,0.0405086547,1.2697279617,2.7428377232,1.0050989437,0.0612472183
514,0.9888904743,1.9802236723,0.9458825892,0.0405651615,1.2619491756,2.7191296869,1.0054807491,0.0612370906
515,0.9967738364,2.0053679799,0.9446382215,0.0403153079,1.2817798201,2.7724329995,1.0117562789,0.061150182
516,1.0023445203,2.0227431069,0.9440856752,0.0402047788,1.3013192957,2.8286791583,1.0140148707,0.0612638582
517,0.9911015613,1.9891492913,0.943891686,0.0402637066,1.2921034512,2.8027152709,1.0121798743,0.0614152085
518,0.9898984865,1.9861261693,0.9433547083,0.0402145821,1.2922404772,2.8056450109,1.0097428435,0.0613335773
519,0.9847305691,1.9693404667,0.9445258212,0.0403254193,1.2768510465,2.7649754424,1.0042111263,0.0613665706
520,0.9835816715,1.9677719371,0.9427220301,0.0402510473,1.2767521801,2.7624866875,1.0064644668,0.0613053861
521,0.986537242,1.9775974876,0.9418517164,0.0401625221,1.2749843091,2.7512986824,1.0123915702,0.0612626747
522,0.9884844745,1.9826511352,0.9425788563,0.0402234321,1.2609854785,2.7149587202,1.0066456597,0.0613520557
523,0.9959104208,2.0038080783,0.943818135,0.040105049,1.2751830982,2.7571945624,1.0070183448,0.0613363873
524,0.9846874715,1.9711263922,0.942907795,0.0400282272,1.27263282,2.7427787898,1.0136411504,0.0614785198
525,0.9824599455,1.9626705376,0.9445468413,0.0401624576,1.2666258378,2.7299575004,1.0083211757,0.0615988373
526,0.9917543182,1.9879123014,0.9472144894,0.0401361637,1.2736556119,2.7547338293,1.0047024822,0.0615305241
527,0.9832525611,1.9646585142,0.9450683885,0.0400307807,1.2688666121,2.7359778848,1.0091357049,0.0614862466
528,0.9815870006,1.9603953285,0.9443527723,0.0400129011,1.2710373027,2.7394610055,1.0121135761,0.0615373265
529,0.9871810545,1.9787338045,0.9427587076,0.0400506512,1.2870655003,2.772876505,1.0266262393,0.0616937568
530,0.9925083723,1.9966405339,0.9410161445,0.0398684385,1.3005731259,2.8112097374,1.0289069733,0.0616026671
531,0.990731173,1.9894444601,0.9427480976,0.0400009613,1.2991769712,2.8210090112,1.0148443554,0.061677547
532,0.9762156433,1.9480043053,0.9406300241,0.0400126006,1.2785740323,2.7582294919,1.0159697948,0.0615228103
533,0.9786383532,1.9580955175,0.9378092246,0.0400103176,1.2741992933,2.7354174464,1.0257644331,0.0614160002
534,0.9847178792,1.9772732249,0.9369273031,0.0399531096,1.2788997068,2.749693559,1.0254880327,0.0615175287
535,0.9775550005,1.955734422,0.9369720582,0.0399585215,1.2740186304,2.7396088966,1.0207877631,0.0616592315
536,0.990713999,1.9936423544,0.9385088676,0.0399907748,1.2842278646,2.7745870443,1.0163822099,0.0617143395
537,0.985447379,1.9805224053,0.9359706259,0.0398491059,1.2807291102,2.7602742438,1.0202573095,0.0616557773
538,0.9784045679,1.9606000218,0.9349240243,0.0396896575,1.2844109391,2.7671027437,1.0244030419,0.0617270317
539,0.983580355,1.9773069592,0.9339012925,0.0395328131,1.3083828768,2.8307188767,1.0325020252,0.0619277286
540,0.9758726934,1.9514790537,0.9364852892,0.0396537373,1.2961998025,2.802350088,1.0241185699,0.0621307494
541,0.9821746881,1.9712599858,0.9356634381,0.0396006404,1.2976886433,2.8050934565,1.0259480914,0.0620243819
542,0.9848119721,1.9822205698,0.932703016,0.0395123303,1.3033855748,2.8148566288,1.0333102386,0.061989857
543,0.9714351643,1.9425944198,0.9320892988,0.0396217743,1.2799920199,2.7428212769,1.0352836456,0.0618711373
544,0.9784163213,1.9629622072,0.9323480374,0.0399387194,1.2686845238,2.7164861819,1.027691273,0.0618761165
545,0.9840189474,1.9783082731,0.9339934179,0.0397551511,1.2795938585,2.7524000917,1.0246236316,0.0617578521
546,0.986886618,1.9900241393,0.9309416946,0.03969402,1.2830254314,2.7591265553,1.0282483658,0.0617013731
547,0.9748716954,1.9562358738,0.9288146025,0.0395646099,1.2710019176,2.7108995201,1.0404081778,0.0616980548
548,0.9753984948,1.9578596414,0.9287787811,0.0395570619,1.2721820763,2.7182215018,1.0364147118,0.0619100152
549,0.9766637031,1.9613982531,0.9290700175,0.0395228387,1.2685777333,2.7078161439,1.0360096748,0.0619073811
550,0.9810587661,1.9758145673,0.928053968,0.0393077631,1.2901666277,2.7624132711,1.0462360416,0.0618505704
551,0.9843195033,1.9843086583,0.9293022892,0.0393475625,1.3038378124,2.8121755785,1.0375450215,0.0617928373
552,0.9795429996,1.9662716907,0.9330094769,0.0393478314,1.3029978203,2.8147562673,1.0323911368,0.0618460568
553,0.976244033,1.9585028637,0.9309084856,0.0393207496,1.3021139901,2.8097713226,1.0346461293,0.0619245183
554,0.9781886642,1.9663768975,0.9287386335,0.0394504615,1.2991402035,2.7986753851,1.0367474881,0.0619977372
555,0.9808755128,1.9710919506,0.9321677148,0.0393668731,1.2982147421,2.8023557279,1.0303930409,0.0618954575
556,0.9726416966,1.9508548663,0.9277975401,0.0392726833,1.2935540593,2.7802776836,1.0384565872,0.0619279071
557,0.9675517913,1.9366953672,0.926654009,0.0393059977,1.2895578258,2.7643789312,1.0423403088,0.0619542372
558,0.9908519544,2.0069210538,0.9264028484,0.0392319611,1.3152085868,2.845735134,1.0379192,0.0619714262
559,0.975026249,1.96101363,0.9249016367,0.0391634802,1.3050328911,2.8136068562,1.0395380129,0.0619538043
560,0.9668084969,1.9367224534,0.9246144379,0.0390885994,1.3019840429,2.8052961069,1.0387413697,0.0619146522
561,0.9767126526,1.9625851209,0.9282851996,0.0392676373,1.3067537089,2.8255710914,1.0326252666,0.0620647688
562,0.9788699323,1.9712729142,0.926054582,0.0392823008,1.3077943482,2.8284040524,1.0331336898,0.0618453026
563,0.97796106,1.9731960607,0.9215405619,0.0391465574,1.3275645273,2.8805900969,1.0404448559,0.061658629
564,0.9728212084,1.9559497553,0.9233105076,0.0392033624,1.3305097861,2.8923163452,1.0374474612,0.0617655519
565,0.9614842524,1.9245683267,0.9206410687,0.0392433619,1.3284096931,2.8811354384,1.0421934177,0.0619002232
566,0.962475868,1.9293332799,0.9190031141,0.0390912099,1.3342177246,2.8942494155,1.0466919346,0.0617118237
567,0.9701336787,1.952235124,0.9190612983,0.0391046138,1.3423892624,2.9198220789,1.0456576944,0.061688014
568,0.9707582764,1.9547489046,0.9183559442,0.0391699805,1.3314663937,2.8876275633,1.0450551178,0.0617165
569,0.9700853202,1.9521913214,0.9188263516,0.0392382875,1.3324700102,2.8921186159,1.0434754712,0.0618159436
570,0.9835881242,1.9902946064,0.9212254476,0.0392443185,1.3480976607,2.9417127287,1.0407608959,0.0618193573
571,0.9691912943,1.9526987228,0.91589994,0.0389752202,1.3543076768,2.9449313168,1.0563308999,0.0616608137
572,0.9635927743,1.9365015295,0.91513179,0.0391450035,1.3347987922,2.8878999241,1.0549829274,0.0615135251
573,0.9556162157,1.9122753395,0.9150712376,0.0395020701,1.3014486339,2.7983995294,1.0442576765,0.0616886958
574,0.9585895214,1.9211682463,0.9150336837,0.0395666342,1.2922393298,2.772126076,1.0428128536,0.0617790598
575,0.9705660359,1.9590950439,0.9135889897,0.039014074,1.3151143093,2.8368367802,1.0469939735,0.0615121742
576,0.9609499769,1.931980897,0.9120555765,0.0388134571,1.3186910684,2.840853575,1.0534880878,0.0617315424
577,0.9562913495,1.9184408677,0.9116832279,0.0387499528,1.3188833081,2.8370954306,1.0574962352,0.0620582586
578,0.9622056556,1.9359132622,0.9118252192,0.0388784855,1.319136585,2.8408261189,1.0543088824,0.0622747537
579,0.9617741341,1.9354821356,0.9110461065,0.0387941601,1.3095499948,2.8112855823,1.0550527421,0.0623116599
580,0.9632650602,1.9392832631,0.9119526927,0.0385592248,1.3101842215,2.8154553837,1.052913686,0.0621835949
581,0.9610438818,1.9307554292,0.9137148142,0.038661402,1.3057630472,2.8056370038,1.0494688793,0.0621832585
582,0.9606328198,1.9343063498,0.908996889,0.0385952206,1.3088462522,2.8070493688,1.0573334207,0.0621559671
583,0.9637390331,1.9438031307,0.9087433084,0.0386706602,1.31861479,2.8381945191,1.0553153942,0.0623344566
584,0.9748457161,1.9729556604,0.9128898068,0.0386916809,1.3393396012,2.9064360548,1.0492874068,0.062295342
585,0.9603333369,1.9333531083,0.9088293566,0.0388175459,1.3236767607,2.8552978294,1.0532877942,0.0624446586
586,0.9527728305,1.9128127238,0.9068733453,0.0386324224,1.3183336634,2.8295456092,1.0630046616,0.0624507196
587,0.9709381658,1.9632905751,0.9105989079,0.0389250142,1.3192625241,2.8454808937,1.0497778018,0.0625288768
588,0.9651035434,1.9473951819,0.9088140199,0.0391014286,1.3032213466,2.7972284153,1.0499643847,0.0624712397
589,0.9491091707,1.9030270275,0.9053551556,0.038945329,1.2859234304,2.7354230139,1.0598782987,0.0624689786
590,0.9510373417,1.9106206665,0.9037428498,0.0387485089,1.291076943,2.7465488069,1.0643111086,0.0623709134
591,0.9649502791,1.9540381293,0.9021521377,0.0386605703,1.3108931444,2.8071273654,1.0632215887,0.0623304791
592,0.9610502839,1.9368514425,0.9073580408,0.0389413683,1.3065492423,2.803174977,1.0538218247,0.0626509253
593,0.9641924809,1.9467343,0.9071641076,0.038679035,1.3231408535,2.8522467095,1.0546778202,0.0624980307
594,0.9622840243,1.948561463,0.8997375471,0.0385530626,1.3243573984,2.8473311032,1.0633278246,0.0624132674
595,0.9706691384,1.9692416551,0.9040568665,0.0387088936,1.3264313619,2.8630409014,1.0540158751,0.0622373091
596,0.9567945074,1.9297058388,0.9020753129,0.0386023703,1.3235695451,2.8523357619,1.0561534429,0.0622194305
597,0.9473976978,1.9042677612,0.899424779,0.0385005533,1.3191122864,2.8346892496,1.0603473946,0.062300215
598,0.9709559921,1.9687274945,0.9054801637,0.038660318,1.3307336191,2.8781455521,1.0516590288,0.0623962764
599,0.9759326273,1.989364958,0.8999181558,0.0385147682,1.3418518734,2.9065295604,1.0568469879,0.062179072
600,0.9487066404,1.9103137339,0.8974150164,0.038391171,1.3207622325,2.837322917,1.0627214748,0.0622423056
601,0.9573196241,1.9368261801,0.8968484016,0.0382842907,1.3489638359,2.916645571,1.0679284982,0.0623174385
602,0.9602189681,1.9443775808,0.8978709771,0.0384083465,1.3522942336,2.9335091237,1.0609195377,0.0624540395
603,0.9534818306,1.9234981354,0.8984897425,0.038457614,1.3334193099,2.879604482,1.0583307437,0.0623227041
604,0.9589168621,1.9384383965,0.8999676864,0.0383445033,1.3373083723,2.8934352087,1.0563532033,0.0621367048
605,0.95961219,1.9463772027,0.8942360062,0.038223361,1.3419125493,2.8967735109,1.0667512515,0.0622128855
606,0.9566634374,1.9386365589,0.8931181201,0.0382356333,1.3468480308,2.9094254061,1.0688003092,0.0623183773
607,0.9545092435,1.9293722437,0.8957161114,0.0384393754,1.3406998124,2.8982536747,1.0613744111,0.0624713516
608,0.955776944,1.933114501,0.8959851749,0.0382311562,1.3422644074,2.9025131101,1.061857554,0.062422558
609,0.9736003048,1.9794925039,0.9029225515,0.038385859,1.3446283742,2.918398482,1.0532496545,0.0622369863
610,0.9709253973,1.975275748,0.8990560284,0.0384444155,1.3396615581,2.9020613849,1.0545569157,0.0623663736
611,0.9392801398,1.8860597478,0.893324226,0.0384564455,1.3150533548,2.8205301018,1.0619523701,0.0626775925
612,0.950522488,1.9221996108,0.8912158492,0.0381520042,1.3282225096,2.8537758208,1.0682976418,0.0625940662
613,0.9598678956,1.951384806,0.8901085392,0.0381103417,1.3291053317,2.8582253362,1.0665756296,0.0625150292
614,0.9566291977,1.937512012,0.8941385651,0.0382370159,1.3179252499,2.8325547215,1.0586682919,0.0625527363
615,0.9613694205,1.9530424895,0.8929131658,0.0381526061,1.3220819019,2.8453145601,1.0586219871,0.0623091586
616,0.9618211104,1.9596568407,0.8878172634,0.0379892269,1.3266527209,2.8517952397,1.0659895736,0.0621733494
617,0.9580378633,1.9446088647,0.8915277412,0.0379769838,1.3184364638,2.8333212546,1.0597758597,0.0622122772
618,0.9510343683,1.9267662294,0.8883218604,0.0380150151,1.318959824,2.8304083161,1.0640875751,0.0623835806
619,0.9518198114,1.9295447744,0.8878537459,0.038060914,1.337504141,2.8843872611,1.0656910103,0.0624341517
620,0.9531553349,1.9371907779,0.884498993,0.0377762339,1.3521323736,2.9187527694,1.0754453069,0.0621990447
621,0.9619901704,1.9651033516,0.8830637003,0.0378034594,1.3603069977,2.9468512768,1.0719332467,0.0621364696
622,0.9589844079,1.9538659817,0.8852417247,0.0378455173,1.3617693818,2.9577650802,1.0652486457,0.0622944195
623,0.9412117721,1.9024527442,0.8832523622,0.0379302098,1.3370844607,2.8785663949,1.0702463681,0.0624406191
624,0.9502770347,1.9283632947,0.8845746426,0.0378931667,1.330004785,2.859911464,1.0677871174,0.0623157737
625,0.9646727436,1.9701781863,0.8858687497,0.0379712949,1.3406802563,2.8941756295,1.0655830334,0.062282106
626,0.9524532774,1.9346953076,0.8847508569,0.0379136678,1.3289790454,2.8569253508,1.0675015228,0.0625102625
627,0.952465264,1.9321633351,0.8872514572,0.0379809999,1.3189072619,2.8296481642,1.0643474328,0.0627261888
628,0.9541780435,1.9440166918,0.8808975187,0.0376199201,1.3264764682,2.8445010837,1.0724983451,0.0624299758
629,0.9532127897,1.9367765022,0.8851448575,0.0377170094,1.3128265126,2.8103938864,1.0656172744,0.062468377
630,0.9585089456,1.9520726067,0.8855367584,0.0379174718,1.3072284388,2.795672994,1.0635995538,0.0624127685
631,0.9494507519,1.9266428185,0.8836556945,0.0380537426,1.3073633087,2.7948130559,1.0647955334,0.0624813369
632,0.9601475928,1.952113369,0.890368247,0.0379611623,1.3224422153,2.8465485736,1.0585459987,0.0622320736
633,0.955286673,1.9437012627,0.8842825445,0.0378762119,1.3282010884,2.8573384624,1.0651369805,0.0621278222
634,0.9498109797,1.9304990638,0.8811481409,0.0377857343,1.3297520181,2.8564853894,1.0706789538,0.0620917111
635,0.9536012798,1.9402112002,0.8826777164,0.0379149227,1.3312953147,2.8662283151,1.0654178013,0.0622398275
636,0.9583907841,1.946949221,0.8902952073,0.037927924,1.3262957816,2.8586150259,1.0581606233,0.0621116958
637,0.9491249173,1.9225092453,0.8867680895,0.038097417,1.3172357794,2.8315322972,1.0580035114,0.0621715296
638,0.9474980413,1.9209151943,0.8837281315,0.037850798,1.322044984,2.8425412031,1.0615022505,0.0620914985
639,0.944341801,1.9171643187,0.8781734505,0.0376876337,1.3270414711,2.8450607936,1.0739656926,0.0620979272
640,0.9451848667,1.9206259126,0.8772941666,0.0376345208,1.3249548021,2.8332619338,1.0794447459,0.0621577265
641,0.9492831624,1.9307379682,0.8793338951,0.0377776239,1.3143999576,2.8146104317,1.0663712815,0.0622181596
642,0.9559061773,1.9468264703,0.8829159839,0.0379760778,1.314124035,2.818230052,1.0618073337,0.0623347192
643,0.949333707,1.9340131454,0.8763354448,0.0376525309,1.3133523148,2.8039595271,1.0739062185,0.0621911988
644,0.9432617206,1.9163650436,0.8758995789,0.0375205394,1.3072701008,2.7859508556,1.0736862535,0.0621731935
645,0.950146919,1.9355731728,0.8773829706,0.0374846137,1.3159377161,2.8148405703,1.0707604352,0.0622121427
646,0.9617054825,1.9720835974,0.8755350927,0.0374977574,1.3385677263,2.8794355567,1.0739597637,0.0623078583
647,0.9580132363,1.959843448,0.8768400427,0.0373562181,1.346507842,2.90388573,1.0733479156,0.0622898806
648,0.9523859138,1.9486108243,0.8713582617,0.0371886554,1.3706940843,2.9635961857,1.0861852665,0.0623008008
649,0.9436442899,1.9237327655,0.8700446516,0.0371554526,1.3698518907,2.9560640454,1.0908654321,0.0626261947
650,0.9519255492,1.9479267555,0.8705800042,0.037269888,1.3743137379,2.9713874968,1.088859369,0.062694348
651,0.9674611248,1.9852848861,0.8797350791,0.0373634093,1.3895704804,3.0249484836,1.0810481377,0.06271482
652,0.9599416639,1.9640946199,0.8784258509,0.0373045209,1.383097481,3.0055024836,1.0812108694,0.06257909
653,0.9433620206,1.9154087544,0.8772013287,0.0374759786,1.3559059124,2.9276734718,1.0773769165,0.0626673489
654,0.9407932994,1.9115143354,0.8732606656,0.0376048971,1.3419513376,2.8848757692,1.0783833634,0.0625948801
655,0.9603425149,1.966477264,0.8770890402,0.0374612405,1.3700288767,2.9719618668,1.07561551,0.0625092535
656,0.949531963,1.9432698717,0.8681026903,0.0372233268,1.3773227425,2.9806796637,1.0888400749,0.0624484888
657,0.9455804363,1.9329992525,0.8665884551,0.0371536013,1.37577656,2.9745939184,1.0902379669,0.0624977947
658,0.9550931132,1.9491425902,0.8785814989,0.0375552505,1.3624512817,2.9528352207,1.0719596742,0.0625589501
659,0.9628977754,1.9646665937,0.8862295443,0.0377971882,1.3498553408,2.9252283717,1.0620389741,0.0622986765
660,0.9408061769,1.9147578732,0.8702956577,0.0373649999,1.3381232643,2.8755044667,1.0767529679,0.0621123583
661,0.94134804,1.9196367924,0.8671938757,0.0372134518,1.3393016262,2.8734296065,1.0822375662,0.0622377059
662,0.943746686,1.9259619464,0.8680488092,0.0372293023,1.3370440519,2.8703910349,1.0784216768,0.062319444
663,0.9470464021,1.9372649149,0.8665063529,0.0373679385,1.3320562583,2.855891067,1.0778112569,0.062466451
664,0.9526369255,1.9551552151,0.8654694261,0.0372861353,1.345241713,2.8934549186,1.0797168168,0.0625534036
665,0.9558512369,1.9662916183,0.8641787348,0.0370833575,1.3633600846,2.9446076244,1.0830591789,0.0624134506
666,0.9490903062,1.9429531124,0.8671868317,0.0371309746,1.3598306771,2.9374786603,1.0795695385,0.0624438326
667,0.9466539261,1.9362650482,0.8664898117,0.0372069184,1.3593368794,2.9354726334,1.0800206941,0.0625173107
668,0.9400567974,1.9164230273,0.866490919,0.0372564459,1.354535816,2.9219982351,1.0792039438,0.0624052692
669,0.9529614492,1.9528245773,0.8686805299,0.0373792404,1.363036767,2.9510324509,1.0756398015,0.0624380486
670,0.9493353204,1.9435675034,0.8671946478,0.03724381,1.3588642139,2.9365817377,1.0776091825,0.0624017216
671,0.93842113,1.9159209621,0.8622966401,0.0370457878,1.361235781,2.9348733256,1.0863957675,0.0624382499
672,0.9393060316,1.9182029195,0.8626939817,0.0370211936,1.3623115959,2.9368595633,1.0873512344,0.0627239899
673,0.9523500635,1.9572749515,0.862921532,0.0368537068,1.3794617151,2.985396018,1.0902198661,0.0627692612
674,0.9579287955,1.9721957573,0.8647348065,0.0368558227,1.3805763508,2.9916468084,1.08749587,0.0625863741
675,0.9323563679,1.899347271,0.8606883323,0.0370335004,1.3452407922,2.8830593594,1.0901679796,0.0624950375
676,0.9356809676,1.9056266679,0.8642200142,0.0371962208,1.3406543337,2.8765000193,1.0829137762,0.0625492056
677,0.9624294237,1.9861141863,0.8641797803,0.0369943045,1.3753793434,2.9798234584,1.0841279471,0.0621866249
678,0.9432254637,1.925355446,0.8671963053,0.0371246397,1.3556436507,2.9240443825,1.0804849742,0.0624015955
679,0.927132708,1.8856615396,0.8587860633,0.036950521,1.3517859347,2.9026995861,1.0901868646,0.0624713535
680,0.9342118669,1.9079059475,0.8577750609,0.0369545923,1.3669000082,2.9470246761,1.0910385803,0.0626367683
681,0.9408794968,1.924657029,0.8608038733,0.0371775882,1.3653150804,2.9500745935,1.0833317449,0.0625389028
682,0.9537392516,1.9605296848,0.8636341418,0.0370539283,1.3770933493,2.9908510935,1.0780803064,0.062348648
683,0.9331049597,1.9065514069,0.8560344675,0.0367290048,1.3763048762,2.9773685186,1.0891961779,0.0623499321
684,0.930323102,1.8991134031,0.8549939536,0.0368619494,1.364646749,2.9424176055,1.0890837509,0.0624388905
685,0.9366008387,1.9209097015,0.8520758065,0.0368170081,1.3752782422,2.9681912332,1.0952199778,0.0624235157
686,0.954262993,1.9727092113,0.8531136014,0.0369661663,1.3890350027,3.012738373,1.0918566432,0.062509992
687,0.9531443332,1.9640352984,0.8582515066,0.0371461946,1.3725159999,2.9711688443,1.0840388127,0.0623403426
688,0.9375568581,1.9088353704,0.8663953473,0.0374398567,1.3286458461,2.8501312867,1.073499071,0.0623071805
689,0.9195159664,1.8681484243,0.8533964584,0.0370030166,1.3163122241,2.8034268266,1.0833982809,0.0621115647
690,0.9440727771,1.9453567901,0.850061638,0.0367999031,1.3465970949,2.8879763741,1.0896894432,0.0621254674
691,0.9434673044,1.9414912338,0.8520384631,0.0368722162,1.3452187531,2.8857072406,1.0874988356,0.0624501832
692,0.9406795146,1.9239601272,0.8608830832,0.0371953333,1.3394611025,2.8762489408,1.0794188132,0.0627155536
693,0.9345373288,1.9147322867,0.8520532968,0.0368264027,1.3459910489,2.8879735408,1.0874946369,0.0625049689
694,0.9348396859,1.9193666807,0.8485033572,0.0366490199,1.3509186942,2.8959709001,1.0942740199,0.0625111626
695,0.9415126503,1.9313031987,0.8565846119,0.0366501403,1.3544386279,2.9153575046,1.0853503605,0.0626080187
696,0.9412394659,1.9268846773,0.859891242,0.0369424783,1.3492323192,2.9051501734,1.079716078,0.0628307064
697,0.9376779135,1.9206599,0.8554256639,0.0369481765,1.3441480118,2.8904003464,1.0793422985,0.0627013904
698,0.9419438646,1.9393934857,0.8496469168,0.0367911913,1.3477551541,2.8948002793,1.0859550638,0.0625101192
699,0.9463758706,1.9514888199,0.8508445771,0.0367942149,1.3502152905,2.9044913988,1.0835655775,0.0625888951
700,0.9316681072,1.9097851583,0.84847306,0.0367461031,1.3450400246,2.8830320378,1.0891962067,0.0628918292
701,0.930503824,1.9090763829,0.8457889623,0.0366461267,1.3515168655,2.8978328607,1.0938276921,0.0628900437
702,0.9319645377,1.9164523813,0.8428492371,0.0365919948,1.3570435129,2.9071859333,1.1009616129,0.0629829927
703,0.9456522127,1.9582371487,0.842132721,0.0365867683,1.3677648415,2.9378062976,1.1026113567,0.0628768702
704,0.937292023,1.9293895905,0.8456899172,0.0367965611,1.3467721879,2.8791446255,1.0980184176,0.0631535206
705,0.9253494445,1.8915080411,0.8475221803,0.037018112,1.3280973322,2.8263442342,1.094708248,0.0632395144
706,0.9399117886,1.9350950001,0.8479886568,0.0366517088,1.3577780813,2.9153988384,1.0950443476,0.0628910579
707,0.9518471409,1.9732100857,0.8456798106,0.0366515264,1.3778911555,2.9736343763,1.0972690839,0.0627700063
708,0.9228234243,1.8896112184,0.8422375509,0.0366215036,1.3598452648,2.913961521,1.1027439382,0.0628303353
709,0.9281831957,1.8992890287,0.8484483791,0.0368121794,1.3592970182,2.9238564645,1.0914682506,0.0625663396
710,0.9380764779,1.9327992321,0.8446809116,0.03674929,1.3864779738,3.0010685274,1.0959872346,0.0623781595
711,0.9341864293,1.9248958132,0.841003436,0.0366600387,1.4028005396,3.0437119498,1.1023363551,0.0623533139
712,0.922203162,1.8886399453,0.8410691609,0.0369003798,1.3844886832,2.9928133038,1.0981269527,0.0625257931
713,0.9244111859,1.8939508709,0.8423925559,0.036890131,1.3827893249,2.9923972288,1.0934858069,0.0624849389
714,0.9329364585,1.9174781164,0.8443861123,0.0369451469,1.38199351,2.9941124556,1.0894275723,0.062440502
715,0.9403669121,1.9378644766,0.8461209349,0.0371153248,1.369247054,2.9611816237,1.0841320116,0.0624275269
716,0.9361076714,1.9347727118,0.8369555073,0.0365947949,1.3824145257,2.9828295716,1.1021378071,0.0622761984
717,0.9269149239,1.9073818137,0.8368736771,0.036489281,1.3843914174,2.9887429031,1.1019169887,0.0625143605
718,0.9173674623,1.8791699882,0.8363511717,0.0365812268,1.3773673336,2.9659276215,1.1032691207,0.0629052588
719,0.9269982069,1.9024151054,0.8418302556,0.0367492598,1.3771881492,2.9745583294,1.0941622232,0.062843895
720,0.9418794112,1.9431408729,0.8458704177,0.0366269431,1.3909970232,3.0203340841,1.0902188853,0.0624381002
721,0.9250579865,1.9000948628,0.838427705,0.0366513916,1.3781034501,2.9784495876,1.0933177513,0.0625430112
722,0.9240984805,1.8994814922,0.8360554904,0.0367584588,1.3768803135,2.9734605213,1.0944767128,0.0627037064
723,0.9367075696,1.9342950439,0.8389559081,0.036871757,1.3767497963,2.9791359417,1.088544185,0.0625692623
724,0.9218681111,1.8927835995,0.8361762468,0.036644487,1.356904569,2.9161075943,1.0922308834,0.0623752291
